PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
568,2024-10-06,16:53:30.03,5,4,"Test11, Ola11",10112878,Right,TeamX,"Jones, Hunter",1000091694,Right,ASH_UNI,Undefined,13,Bottom,1,2,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.3061,-2.160849,-3.987874,1818.550846,238.962132,2:00,6.00356,2.62484,6.15568,-28.00364,9.64571,13.83249,1.66781,0.08736,78.37337,-7.40051,-1.497887,0.441621,,,,,,,,,,,,-8.42426,6.03666,-2.3287,50,5.82472,8.17248,-124.9832,-5.59125,-13.18145,27.72682,-22.72848,ASH_UNI,TeamX,AshlandUniversity,TeamExclusive,Team,20241006-AshlandUniversity-Private-1,0b227a40-8425-11ef-9b2d-a753a00dd5ee,85.35011,,,7.93274,,,,,,,4b6c6312-2218-47be-bfdf-827076c306df,2024-10-06,20:53:30.03,2024-10-06T16:53:30.0350000-04:00,2024-10-06T20:53:30.0350000Z,,v3,,exId_trackmanTeamX,,"Test17, Ola17",10113791,Right,TeamX,6eb9aada-ae0f-4add-a8e9-f9c6abce91c4,54.34194,-125.94275,13.86341,6.00461,-4.80468,-11.36424,-2.61943,8.62866,-6.59073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,237.754837,3.624821,1814.912714,0.997999,2:00,-0.068307,-0.845864,-0.529006,-30.672594,-59.585747,72.837838,126.928283,61.107287,0.386241,0.875526,-0.290296,71.656133,22.720818,0.875526,0.386241,0.290296,-71.656133,-22.720818,-0.875526,-0.386241,0.290296,-126.928283,-61.107287,-0.386241,-0.875526,-0.290296
569,2024-10-06,16:53:51.83,5,5,"Test11, Ola11",10112878,Right,TeamX,"Jones, Hunter",1000091694,Right,ASH_UNI,Undefined,13,Bottom,1,2,2,Slider,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,70.79416,0.276114,-2.620892,1552.868954,255.059978,2:30,6.13022,2.42096,6.82305,-48.90034,5.44878,13.38489,2.30734,1.1439,64.60844,-8.920577,-0.174357,0.5306,48.13266,-5.765803,-65.929039,3663.26419,,,,21.16762,21.16762,-65.807664,0.270781,-7.94178,3.34339,-2.25675,50,6.13037,4.31574,-102.84528,-0.64735,-8.4001,19.03854,-28.63772,ASH_UNI,TeamX,AshlandUniversity,TeamExclusive,Team,20241006-AshlandUniversity-Private-1,182acfd0-8425-11ef-9b2d-a753a00dd5ee,71.03732,3.1278,,6.18572,,,,1.51272,3.1278,-1.80714,4b6c6312-2218-47be-bfdf-827076c306df,2024-10-06,20:53:51.83,2024-10-06T16:53:51.8360000-04:00,2024-10-06T20:53:51.8360000Z,GroundBall,v3,,exId_trackmanTeamX,,"Test17, Ola17",10113791,Right,TeamX,820b1733-390b-4017-9788-6949c8a637bf,53.67467,-103.52329,9.51927,6.13527,0.37252,-14.31886,-2.41577,4.61489,-4.20005,,1.51247,28.65938,-8.15717,,,,,,,3.12806,-7.10442,-16.4285,,,,,,,-1.80655,-64.15822,-1.77029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,252.482867,-24.499077,1413.060981,0.909968,2:30,0.397538,-0.869758,-0.292376,-39.234895,-10.815184,-76.908897,105.412171,26.106583,0.865685,0.440042,-0.238647,61.527792,59.960998,0.440042,0.865685,0.238647,-61.527792,-59.960998,-0.440042,-0.865685,0.238647,-105.412171,-26.106583,-0.865685,-0.440042,-0.238647
570,2024-10-06,16:54:14.39,5,6,"Test11, Ola11",10112878,Right,TeamX,"Jones, Hunter",1000091694,Right,ASH_UNI,Undefined,13,Bottom,1,2,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,71.65807,0.709977,-3.438488,1762.724447,110.140217,9:45,5.96949,2.68214,6.13023,-50.97475,4.94992,-7.20642,2.37905,-1.10041,63.97008,-8.806307,-4.734101,0.538236,,,,,,,,,,,,2.35988,3.00311,-2.41582,50,5.99856,6.47376,-103.59139,-0.09736,2.47272,23.05895,-29.02733,ASH_UNI,TeamX,AshlandUniversity,TeamExclusive,Team,20241006-AshlandUniversity-Private-1,25ab1480-8425-11ef-9b2d-a753a00dd5ee,70.02952,,,7.68799,,,,,,,4b6c6312-2218-47be-bfdf-827076c306df,2024-10-06,20:54:14.39,2024-10-06T16:54:14.3900000-04:00,2024-10-06T20:54:14.3900000Z,,v3,,exId_trackmanTeamX,,"Test17, Ola17",10113791,Right,TeamX,55cb814d-2108-4cd2-96ab-ac0656b35bd2,54.361,-104.55762,11.52948,5.97716,1.11896,-14.51367,-2.68491,6.37014,1.23636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,52.447379,81.285801,267.06295,0.151506,7:45,-0.979577,0.132352,0.151366,-24.607929,-24.896235,36.925983,146.576303,-35.091012,0.450708,-0.574877,-0.682919,40.090441,-26.789104,0.574877,-0.450708,0.682919,-40.090441,26.789104,-0.574877,0.450708,0.682919,-146.576303,35.091012,-0.450708,0.574877,-0.682919
571,2024-10-06,16:54:38.42,6,1,"Test11, Ola11",10112878,Right,TeamX,"Hunt, Colton",10050479,Right,ASH_UNI,Undefined,13,Bottom,2,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,2,,86.08031,-1.239158,-4.242333,1843.947686,234.921704,1:45,6.04503,2.5142,6.27314,-24.77025,12.71619,16.30607,2.83526,-0.04473,78.30942,-5.914332,-1.303701,0.440665,89.05719,24.833439,26.440322,4339.241965,94.28305,41.2321,56.66285,321.76623,316.93723,38.749665,3.811052,-9.7163,7.34307,-2.20789,50,5.94116,8.62021,-124.74779,-3.42789,-15.2258,26.4001,-20.66719,ASH_UNI,TeamX,AshlandUniversity,TeamExclusive,Team,20241006-AshlandUniversity-Private-1,33eb4dd0-8425-11ef-9b2d-a753a00dd5ee,85.53537,48.22802,,7.77088,,,,0.90245,2.78051,0.21448,4b6c6312-2218-47be-bfdf-827076c306df,2024-10-06,20:54:38.42,2024-10-06T16:54:38.4220000-04:00,2024-10-06T20:54:38.4220000Z,LineDrive,v3,,exId_trackmanTeamX,,"Test17, Ola17",10113791,Right,TeamX,f535a6e0-f9ed-4106-be77-196d6b00210d,54.2244,-125.6386,13.20005,6.04507,-2.73052,-10.33359,-2.50743,9.13397,-7.6129,,0.9039,106.09799,-19.71844,4.22725,-0.53876,-0.08297,0.047,-0.00724,0.00043,2.77981,54.87495,-18.62406,1.47554,-0.21181,0.02431,0.01071,-0.00408,0.00038,0.21445,52.7832,2.83177,-2.12195,0.71534,-0.15705,0.02186,-0.00119,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,234.419017,1.675715,1843.159112,0.999572,1:45,-0.054647,-0.813388,-0.579148,-108.179679,-17.620647,-50.79518,127.414995,60.396396,0.39236,0.869464,-0.300144,70.955011,23.101397,0.869464,0.39236,0.300144,-70.955011,-23.101397,-0.869464,-0.39236,0.300144,-127.414995,-60.396396,-0.39236,-0.869464,-0.300144
572,2024-10-06,16:55:27.46,7,1,"Test11, Ola11",10112878,Right,TeamX,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,Undefined,13,Bottom,2,0,0,Slider,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.63575,-2.568018,-4.665613,1827.830741,252.147235,2:30,6.19766,2.52686,6.44564,-43.18845,7.92229,19.11414,0.22971,-0.17655,67.56248,-10.585033,-1.202985,0.51455,,,,,,,,,,,,-11.54611,5.38335,-2.20418,50,5.99548,8.10834,-106.62277,-5.90567,-13.17605,19.81981,-26.03075,ASH_UNI,TeamX,AshlandUniversity,TeamExclusive,Team,20241006-AshlandUniversity-Private-1,511a4ff0-8425-11ef-9b2d-a753a00dd5ee,73.25324,,,6.07327,,,,,,,4b6c6312-2218-47be-bfdf-827076c306df,2024-10-06,20:55:27.46,2024-10-06T16:55:27.4600000-04:00,2024-10-06T20:55:27.4600000Z,,v3,,exId_trackmanTeamX,,"Test17, Ola17",10113791,Right,TeamX,dc4905a5-cc45-48dc-b21c-22060ece5c22,54.05415,-107.37374,9.90991,6.20056,-4.91937,-13.01537,-2.52087,8.60758,-6.58803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,245.974288,-24.800474,1659.257233,0.907774,2:15,0.424613,-0.8095,-0.405479,-60.76516,-20.258053,-73.504971,104.56369,43.589913,0.701021,0.689492,-0.182128,75.203398,44.50896,0.689492,0.701021,0.182128,-75.203398,-44.50896,-0.689492,-0.701021,0.182128,-104.56369,-43.589913,-0.701021,-0.689492,-0.182128
573,2024-10-06,16:55:45.80,7,2,"Test11, Ola11",10112878,Right,TeamX,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,Undefined,13,Bottom,2,0,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,87.29091,-2.212373,-4.633039,1950.205204,245.757138,2:15,6.00492,2.43271,6.34673,-27.66627,8.98741,17.04355,1.65516,-0.42114,79.08158,-7.409592,-1.557243,0.435743,,,,,,,,,,,,-10.35087,5.75713,-2.1034,50,5.83082,9.57373,-126.32529,-5.73248,-16.51579,28.7552,-22.98804,ASH_UNI,TeamX,AshlandUniversity,TeamExclusive,Team,20241006-AshlandUniversity-Private-1,5c128a30-8425-11ef-9b2d-a753a00dd5ee,86.50161,,,8.20933,,,,,,,4b6c6312-2218-47be-bfdf-827076c306df,2024-10-06,20:55:45.80,2024-10-06T16:55:45.8000000-04:00,2024-10-06T20:55:45.8000000Z,,v3,,exId_trackmanTeamX,,"Test17, Ola17",10113791,Right,TeamX,f4b80c60-8291-4094-acdd-6a816c0943ce,54.15076,-127.26661,14.3776,6.00616,-4.97995,-11.49402,-2.42565,10.11439,-8.25789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,243.589918,-6.122284,1939.082286,0.994297,2:00,0.104766,-0.885744,-0.452196,-96.824507,-35.247655,-58.084704,124.845804,60.959502,0.398387,0.874277,-0.277359,72.398702,23.477379,0.874277,0.398387,0.277359,-72.398702,-23.477379,-0.874277,-0.398387,0.277359,-124.845804,-60.959502,-0.398387,-0.874277,-0.277359
574,2024-10-06,16:56:20.03,8,1,"Test11, Ola11",10112878,Right,TeamX,"Weaver, Gage",1000370420,Right,ASH_UNI,Undefined,13,Bottom,2,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.89843,0.119111,-2.500525,1828.224575,261.664126,2:45,6.01247,2.46496,6.25347,-36.21396,3.35811,13.55402,3.10458,1.28714,76.086,-6.641776,-0.051225,0.452758,62.69464,-8.739414,-15.832034,,,,,17.03018,12.40005,-24.507704,0.177982,-7.81335,2.11047,-2.28566,50,6.0038,4.79948,-121.76784,-0.87288,-11.58811,26.63583,-29.04397,ASH_UNI,TeamX,AshlandUniversity,TeamExclusive,Team,20241006-AshlandUniversity-Private-1,7074e4a0-8425-11ef-9b2d-a753a00dd5ee,83.25082,2.88581,,7.81244,,,,,,,4b6c6312-2218-47be-bfdf-827076c306df,2024-10-06,20:56:20.03,2024-10-06T16:56:20.0390000-04:00,2024-10-06T20:56:20.0390000Z,GroundBall,v3,,exId_trackmanTeamX,,"Test17, Ola17",10113791,Right,TeamX,83fdf0f0-02ad-4cc3-b6d9-29fd9b076ddc,54.24377,-122.69262,13.31791,6.0166,0.13551,-14.52198,-2.45928,5.20181,-5.79406,,0.29434,87.4205,-11.30069,,,,,,,2.88612,-13.99414,-12.49201,,,,,,,-3.18769,-24.71136,16.49672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,,238.293881,3.622638,1824.571492,0.998002,2:00,-0.087772,-0.848922,-0.521179,-107.16606,-23.636898,-59.024761,122.73172,60.323612,0.416484,0.868836,-0.267704,72.874989,24.612831,0.868836,0.416484,0.267704,-72.874989,-24.612831,-0.868836,-0.416484,0.267704,-122.73172,-60.323612,-0.416484,-0.868836,-0.267704
575,2024-10-06,16:58:24.59,1,1,"Protos, Chris",10098871,Right,ASH_UNI,"Test19, Ola19",10113793,Right,TeamX,Undefined,14,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.06614,-1.259154,-4.38046,2237.479762,216.203918,1:15,5.93898,1.29696,5.95018,-15.26584,21.60533,14.76225,3.49542,-1.54342,78.63894,-4.245286,-1.739257,0.437034,,,,,,,,,,,,-8.93528,11.83174,-0.95567,50,5.82991,9.10003,-127.26239,-3.16686,-14.34738,31.20767,-13.17581,ASH_UNI,TeamX,AshlandUniversity,TeamExclusive,Team,20241006-AshlandUniversity-Private-1,babfc0c0-8425-11ef-9b2d-a753a00dd5ee,86.24609,,,9.42719,,,,,,,4b6c6312-2218-47be-bfdf-827076c306df,2024-10-06,20:58:24.59,2024-10-06T16:58:24.5960000-04:00,2024-10-06T20:58:24.5960000Z,,v3,,exId_trackmanTeamX,,"Toth, John",10314025,Right,ASH_UNI,87223d1a-a7ab-4ce3-82c7-2806e7505b49,54.54175,-128.3713,15.60384,5.93412,-2.69868,-6.5879,-1.28808,9.60984,-7.17369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,233.770941,7.946899,2215.992411,0.990397,1:45,-0.165021,-0.801759,-0.574413,-32.108383,18.317857,53.519665,148.066261,-7.065527,0.524921,-0.123004,-0.842216,8.30922,-31.662957,0.123004,-0.524921,0.842216,-8.30922,31.662957,-0.123004,0.524921,0.842216,-148.066261,7.065527,-0.524921,0.123004,-0.842216
576,2024-10-06,16:58:38.77,1,2,"Protos, Chris",10098871,Right,ASH_UNI,"Test19, Ola19",10113793,Right,TeamX,Undefined,14,Top,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.03248,2.422171,0.324111,2516.914559,81.534776,8:45,5.24532,1.90301,5.08054,-55.99664,-0.89685,-19.70879,2.86353,0.56613,65.81775,-7.79447,-3.161437,0.534252,,,,,,,,,,,,9.82843,-0.62878,-1.91754,50,5.43119,0.17416,-105.70368,2.61953,10.89234,21.45753,-32.87088,ASH_UNI,TeamX,AshlandUniversity,TeamExclusive,Team,20241006-AshlandUniversity-Private-1,c32d5880-8425-11ef-9b2d-a753a00dd5ee,70.55176,,,7.21473,,,,,,,4b6c6312-2218-47be-bfdf-827076c306df,2024-10-06,20:58:38.77,2024-10-06T16:58:38.7760000-04:00,2024-10-06T20:58:38.7760000Z,,v3,,exId_trackmanTeamX,,"Toth, John",10314025,Right,ASH_UNI,c8200296-a075-408f-846b-7e7ea5dc8d99,55.41585,-106.79742,10.72876,5.25496,4.29504,-16.43544,-1.91227,-0.38105,5.44617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,50.472637,53.439823,1499.242302,0.595667,7:45,-0.785229,0.492986,0.374674,-19.576083,48.123898,-61.679333,120.602851,18.238987,0.817474,0.312981,-0.483508,32.915554,54.832694,0.312981,0.817474,0.483508,-32.915554,-54.832694,-0.312981,-0.817474,0.483508,-120.602851,-18.238987,-0.817474,-0.312981,-0.483508
577,2024-10-06,16:58:51.34,1,3,"Protos, Chris",10098871,Right,ASH_UNI,"Test19, Ola19",10113793,Right,TeamX,Undefined,14,Top,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.80532,2.98535,0.747465,2702.774321,54.983688,7:45,5.23536,1.7515,5.25386,-63.51807,-10.31056,-17.33048,2.74999,1.00966,67.0626,-8.556387,-2.32907,0.524998,,,,,,,,,,,,8.8106,-5.43272,-1.80695,50,5.46261,-0.71906,-106.94908,3.4346,10.07205,20.68221,-38.38459,ASH_UNI,TeamX,AshlandUniversity,TeamExclusive,Team,20241006-AshlandUniversity-Private-1,cab37670-8425-11ef-9b2d-a753a00dd5ee,71.79538,,,6.74272,,,,,,,4b6c6312-2218-47be-bfdf-827076c306df,2024-10-06,20:58:51.34,2024-10-06T16:58:51.3410000-04:00,2024-10-06T20:58:51.3410000Z,,v3,,exId_trackmanTeamX,,"Toth, John",10314025,Right,ASH_UNI,54660969-40e3-417c-b61f-1dd6430dd2c2,55.24605,-107.95882,10.34111,5.24918,5.3086,-19.1923,-1.75984,-1.21079,5.03602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,50.5462,51.288496,1690.313294,0.625399,7:45,-0.759217,0.522878,0.387542,-44.926778,31.118192,-83.401834,123.566479,30.29842,0.719431,0.504504,-0.477383,46.58219,46.007564,0.504504,0.719431,0.477383,-46.58219,-46.007564,-0.504504,-0.719431,0.477383,-123.566479,-30.29842,-0.719431,-0.504504,-0.477383
578,2024-10-06,16:59:04.63,1,4,"Protos, Chris",10098871,Right,ASH_UNI,"Test19, Ola19",10113793,Right,TeamX,Undefined,14,Top,0,1,2,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,76.10727,2.505569,0.954587,2719.168946,90.373993,9:00,5.24496,1.73884,5.25473,-47.75018,1.6341,-18.03363,3.6218,1.13303,69.7447,-6.207506,-2.243293,0.505785,,,,,,,,,,,,9.30823,0.55283,-1.81226,50,5.43923,-1.14327,-110.42732,3.24428,11.50307,19.51492,-31.49085,ASH_UNI,TeamX,AshlandUniversity,TeamExclusive,Team,20241006-AshlandUniversity-Private-1,d296f6a0-8425-11ef-9b2d-a753a00dd5ee,74.52268,,,6.36257,,,,,,,4b6c6312-2218-47be-bfdf-827076c306df,2024-10-06,20:59:04.63,2024-10-06T16:59:04.6320000-04:00,2024-10-06T20:59:04.6320000Z,,v3,,exId_trackmanTeamX,,"Toth, John",10314025,Right,ASH_UNI,13afc7d4-be3f-4ce1-9c24-6a476d636760,55.24498,-111.35036,9.75746,5.25055,4.73378,-15.74542,-1.74532,-1.68736,5.75154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,54.724257,55.414454,1543.49839,0.567636,7:45,-0.807584,0.498956,0.314406,-26.766697,29.746008,-68.163731,113.059666,27.147746,0.818733,0.456287,-0.348538,52.625308,54.95816,0.456287,0.818733,0.348538,-52.625308,-54.95816,-0.456287,-0.818733,0.348538,-113.059666,-27.147746,-0.818733,-0.456287,-0.348538
579,2024-10-06,16:59:45.17,2,1,"Protos, Chris",10098871,Right,ASH_UNI,"Test14, Ola14",10113788,Right,TeamX,Undefined,14,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.63444,-1.574707,-3.590332,2204.878054,207.742526,1:00,5.79726,1.71282,5.75855,-24.17631,15.32469,7.21355,2.3136,-1.03227,76.2545,-6.155792,-2.302235,0.452351,,,,,,,,,,,,-4.91248,8.80315,-1.41918,50,5.65228,7.44656,-123.69316,-4.14033,-7.39948,31.05582,-18.91421,ASH_UNI,TeamX,AshlandUniversity,TeamExclusive,Team,20241006-AshlandUniversity-Private-1,eabf80d0-8425-11ef-9b2d-a753a00dd5ee,83.32567,,,9.37994,,,,,,,4b6c6312-2218-47be-bfdf-827076c306df,2024-10-06,20:59:45.17,2024-10-06T16:59:45.1740000-04:00,2024-10-06T20:59:45.1740000Z,,v3,,exId_trackmanTeamX,,"Toth, John",10314025,Right,ASH_UNI,b763f611-f2fa-4638-86a4-e60066b4dff0,54.73154,-124.87547,15.52791,5.79619,-3.42026,-9.4571,-1.70803,7.72826,-3.69974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,238.422578,16.030497,2119.141031,0.961115,2:00,-0.284563,-0.826085,-0.486423,-18.085675,28.691291,55.3269,149.678074,-1.915119,0.504576,-0.033419,-0.86272,2.218338,-30.30321,0.033419,-0.504576,0.86272,-2.218338,30.30321,-0.033419,0.504576,0.86272,-149.678074,1.915119,-0.504576,0.033419,-0.86272
580,2024-10-06,17:00:02.07,2,2,"Protos, Chris",10098871,Right,ASH_UNI,"Test14, Ola14",10113788,Right,TeamX,Undefined,14,Top,0,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.89738,-1.430587,-4.037216,2239.639029,230.467307,1:45,5.83549,1.58123,5.66602,-24.02076,14.39576,15.57178,2.49628,-0.89168,77.47173,-5.969941,-1.261957,0.446098,77.18351,34.226685,57.117684,4891.717089,53.86408,52.0535,95.90959,247.90524,217.61778,64.694234,3.624901,-9.30949,8.23567,-1.24967,50,5.69965,8.18416,-125.53739,-3.90323,-14.47067,31.56191,-19.37254,ASH_UNI,TeamX,AshlandUniversity,TeamExclusive,Team,20241006-AshlandUniversity-Private-1,f4ee2980-8425-11ef-9b2d-a753a00dd5ee,84.49361,54.03665,,9.42564,,,,1.19824,2.33745,0.67102,4b6c6312-2218-47be-bfdf-827076c306df,2024-10-06,21:00:02.07,2024-10-06T17:00:02.0790000-04:00,2024-10-06T21:00:02.0790000Z,FlyBall,v3,,exId_trackmanTeamX,,"Toth, John",10314025,Right,ASH_UNI,289aae59-4a48-4bd4-b41e-e9a942da139d,54.82781,-126.74536,15.78096,5.83485,-3.16179,-9.68627,-1.5735,8.738,-7.23533,,1.19854,50.80655,-12.32991,3.11303,-0.69407,0.176,-0.04369,0.00685,-0.00044,2.33714,63.68247,-22.46167,2.34081,-0.50958,0.10547,-0.02184,0.00384,-0.00032,0.67098,78.60304,-8.77035,1.96231,-0.39738,0.08269,-0.01526,0.00163,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,236.104362,11.123956,2197.560875,0.981212,1:45,-0.210636,-0.819023,-0.533699,-20.979767,29.599536,54.115071,155.129446,-0.964162,0.42051,-0.016827,-0.907132,1.062696,-24.866793,0.016827,-0.42051,0.907132,-1.062696,24.866793,-0.016827,0.42051,0.907132,-155.129446,0.964162,-0.42051,0.016827,-0.907132
