PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
601,2024-09-28,17:07:08.54,4,4,"Allen, Hunter",10085229,Right,ASH_UNI,"Test12, TestK12",1000233760,Left,TestK,Undefined,16,Top,2,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.96561,-1.11743,-3.099996,2463.418151,203.07254,12:45,5.88235,1.51148,6.94425,-13.35296,19.20233,7.7291,3.75102,-0.66848,82.83539,-3.743309,-1.688022,0.41066,,,,,,,,,,,,-4.98264,10.8441,-1.32063,50,5.80734,6.86338,-132.1316,-2.84578,-8.77893,29.04225,-13.06775,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,9fb30a10-7ddd-11ef-8393-85d47ffc108e,91.7851,,,8.13022,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,21:07:08.54,2024-09-28T17:07:08.5430000-04:00,2024-09-28T21:07:08.5430000Z,,v3,,test-11,,"Peltz, Ben",1000370416,Right,ASH_UNI,0aefa3fb-1f8a-4ac7-ba6a-fa8424d6b0a5,53.55191,-132.91001,14.52113,5.87892,-2.49553,-6.53387,-1.50774,7.09867,-4.38947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,215.682704,27.560433,2183.877602,0.886523,1:15,-0.490791,-0.52603,-0.694562,-50.165196,-13.381303,-34.569119,164.709914,-2.537981,0.263447,-0.044282,-0.963657,2.630986,-15.274722,0.044282,-0.263447,0.963657,-2.630986,15.274722,-0.044282,0.263447,0.963657,-164.709914,2.537981,-0.263447,0.044282,-0.963657
602,2024-09-28,17:08:02.79,5,1,"Allen, Hunter",10085229,Right,ASH_UNI,"Test13, TestK13",1000233761,Right,TestK,Undefined,16,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,1,0,,93.6189,-2.941473,-1.956434,2533.353748,206.876799,1:00,5.83629,1.59864,6.75947,-11.12536,19.97568,9.58371,2.21874,0.60973,84.99031,-5.145338,-0.209028,0.401383,,,,,,,,,,,,-5.62217,11.73595,-1.47365,50,5.63869,4.25529,-135.86905,-7.19472,-10.42843,31.91439,-10.40527,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,c00210e0-7ddd-11ef-8393-85d47ffc108e,93.90643,,,8.62858,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,21:08:02.79,2024-09-28T17:08:02.7990000-04:00,2024-09-28T21:08:02.7990000Z,,v3,,test-11,,"Peltz, Ben",1000370416,Right,ASH_UNI,f3808b5a-5b70-419d-939e-063a49f99096,53.73641,-136.74389,15.9572,5.832,-6.90949,-5.20263,-1.59421,4.54116,-5.21422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3766,1.6775,0.765952,0.911548,-1.57194,1.94546,-0.60143,-2.53734,6.00039,-2.82012,63.31017,2.6729,-61.46781,-2.50509,76.52225,-4.73135,6.02582,8.47553,-13.32549,-2.86647,-69.84887,6.08863,High,High,High,,,High,Low,Low,217.878135,4.745986,2524.667643,0.996571,1:15,-0.078055,-0.615318,-0.784405,-0.272236,-24.221695,-85.565584,166.472829,-6.938258,0.232194,-0.1208,-0.965139,7.134211,-13.426249,0.1208,-0.232194,0.965139,-7.134211,13.426249,-0.1208,0.232194,0.965139,-166.472829,6.938258,-0.232194,0.1208,-0.965139
603,2024-09-28,17:10:14.30,1,1,"K25, Test",,Left,TestK,"Goddard, Noah",1,Right,ASH_UNI,Undefined,16,Bottom,0,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,72.26293,1.806863,1.870994,1583.96552,84.180071,8:45,4.96377,-1.52336,5.76253,-54.4818,-0.09157,-19.41115,2.10676,-1.39897,65.6963,-8.232448,-1.606952,0.530801,,,,,,,,,,,,10.38095,0.0222,1.37993,50,5.08103,-2.72489,-104.79747,1.68156,11.4021,19.7505,-32.14968,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,0e716960-7dde-11ef-8393-85d47ffc108e,71.01048,,,6.56663,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,21:10:14.30,2024-09-28T17:10:14.3010000-04:00,2024-09-28T21:10:14.3010000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,92f53c8c-fb0d-4aaa-9243-c5824377a685,54.73492,-105.68606,9.87525,4.97284,3.12801,-16.07484,1.51407,-3.23788,5.70105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,110.670149,-25.548639,1429.084567,0.902219,9:45,0.467833,0.830124,-0.30336,-47.269572,9.430461,72.01057,103.750604,-1.210782,0.971123,-0.021131,-0.237643,5.08122,-76.197216,0.021131,-0.971123,0.237643,-5.08122,76.197216,-0.021131,0.971123,0.237643,-103.750604,1.210782,-0.971123,0.021131,-0.237643
604,2024-09-28,17:10:27.23,1,2,"K25, Test",,Left,TestK,"Goddard, Noah",1,Right,ASH_UNI,Undefined,16,Bottom,0,0,1,Fastball,Changeup,InPlay,Undefined,Bunt,Out,1,0,,78.80482,0.212976,0.99384,2085.08612,147.042903,11:00,5.63675,-1.12339,5.23349,-31.54852,14.43536,-8.43638,3.20792,-0.89217,72.27381,-5.60562,-0.50201,0.488061,27.59596,-23.286719,-22.111752,,,,,8.65962,7.89152,-9.303313,0.175321,4.51823,7.58036,1.03862,50,5.63311,-1.65062,-114.40246,-0.59802,6.00194,20.64406,-22.10444,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,1644bcf0-7dde-11ef-8393-85d47ffc108e,77.22893,3.19833,,6.53101,,,,2.54408,3.19833,0.98108,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,21:10:27.23,2024-09-28T17:10:27.2330000-04:00,2024-09-28T21:10:27.2330000Z,GroundBall,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,9120b319-9e47-429d-a2e0-65490ea28ab1,55.26433,-115.34851,10.32203,5.6373,0.41495,-11.05222,1.12056,-1.92567,3.00097,215.882775,2.54418,34.43544,-1.16531,,,,,,,3.19853,-16.01562,-12.71597,,,,,,,0.98107,-13.99319,2.3529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,,139.972362,-37.808822,1647.344467,0.790061,10:45,0.625314,0.505851,-0.59422,63.199254,5.850401,-46.359218,172.667903,-9.204957,0.125977,-0.159967,-0.979051,9.279531,-7.237168,0.159967,-0.125977,0.979051,-9.279531,7.237168,-0.159967,0.125977,0.979051,-172.667903,9.204957,-0.125977,0.159967,-0.979051
605,2024-09-28,17:10:55.80,2,1,"K25, Test",,Left,TestK,"Overholt, Collin",1000335364,Right,ASH_UNI,Undefined,16,Bottom,1,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Triple,0,0,,78.32368,-0.823897,1.539095,2097.741818,144.979676,10:45,5.75735,-1.15762,5.31236,-30.43195,15.93824,-10.16611,2.44773,-0.55989,72.0286,-6.43963,-0.26626,0.490107,96.77784,23.512879,-6.446449,2228.154698,109.66316,44.9644,-8.59394,383.09151,383.09151,-0.602974,4.654964,5.52973,8.64453,1.02583,50,5.66087,-2.65654,-113.69552,-2.59854,7.26774,20.04909,-20.81252,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,274f87f0-7dde-11ef-8393-85d47ffc108e,76.90655,64.65799,,6.29508,,,,0.66613,2.42068,0.5409,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,21:10:55.80,2024-09-28T17:10:55.8080000-04:00,2024-09-28T21:10:55.8080000Z,LineDrive,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,46ed0226-e026-48df-be0d-955a2ab9bec2,55.18518,-114.60623,10.02455,5.75743,-1.65315,-10.40626,1.154,-2.98666,3.63387,199.584418,0.66535,129.35386,-21.28194,4.87336,-1.11748,0.26407,-0.0533,0.00678,-0.00037,2.42285,56.57087,-13.05075,-0.2704,0.39145,-0.18463,0.05001,-0.00692,0.00038,0.54115,-14.62098,6.71096,-1.70411,0.38339,-0.07676,0.0126,-0.0014,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,138.224721,-36.871671,1678.154488,0.799981,10:30,0.60811,0.541529,-0.580473,54.496763,2.120714,-49.14937,179.421766,0.034995,0.010092,0.000611,-0.999949,0.034997,0.578234,0.000611,0.010092,0.999949,-0.034997,-0.578234,-0.000611,-0.010092,0.999949,-179.421766,-0.034995,-0.010092,-0.000611,-0.999949
606,2024-09-28,17:11:36.90,3,1,"K25, Test",,Left,TestK,"Cangelosi, Jeremiah",1000099336,Right,ASH_UNI,Undefined,16,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.27229,-1.185684,1.804967,2139.781965,136.975444,10:30,5.47754,-1.23908,5.36107,-33.4251,12.7791,-10.64398,1.57956,-0.43295,72.34081,-7.31585,-0.087642,0.489229,,,,,,,,,,,,5.85721,7.1363,1.08498,50,5.34727,-3.17315,-113.66089,-3.42788,7.71893,19.38724,-22.76946,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,3fa53ca0-7dde-11ef-8393-85d47ffc108e,77.04458,,,5.93149,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,21:11:36.90,2024-09-28T17:11:36.9040000-04:00,2024-09-28T21:11:36.9040000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,7dbac156-5748-473f-af25-5b1b425f92aa,55.13779,-114.5339,9.69362,5.47854,-2.40258,-11.38473,1.23569,-3.52074,3.85946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,135.259982,-40.051028,1637.942475,0.765472,10:30,0.648995,0.552008,-0.523539,69.529381,20.281201,-51.856858,171.210146,-9.996439,0.150491,-0.173587,-0.973252,10.112799,-8.655379,0.173587,-0.150491,0.973252,-10.112799,8.655379,-0.173587,0.150491,0.973252,-171.210146,9.996439,-0.150491,0.173587,-0.973252
607,2024-09-28,17:11:50.39,3,2,"K25, Test",,Left,TestK,"Cangelosi, Jeremiah",1000099336,Right,ASH_UNI,Undefined,16,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.92512,-0.246039,0.617167,2103.563559,138.724236,10:30,5.41037,-1.44109,5.23342,-32.47817,13.1506,-10.3602,2.47258,-1.7243,72.79819,-6.20788,-1.22059,0.486173,,,,,,,,,,,,5.34611,7.05158,1.39236,50,5.36369,-0.81994,-114.63796,-1.56235,7.16752,19.70811,-22.71999,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,47b9def0-7dde-11ef-8393-85d47ffc108e,77.52888,,,6.12693,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,21:11:50.39,2024-09-28T17:11:50.3970000-04:00,2024-09-28T21:11:50.3970000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,af22010f-08d1-4c19-8bb7-251d4dca9f23,55.26416,-115.5394,9.85406,5.41139,-0.52313,-11.36,1.43737,-1.14778,3.58376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,134.085973,-40.990373,1587.811425,0.75482,10:30,0.659217,0.544996,-0.518085,65.352421,19.558914,-50.717228,170.231557,-5.062955,0.169005,-0.08825,-0.981656,5.137044,-9.729959,0.08825,-0.169005,0.981656,-5.137044,9.729959,-0.08825,0.169005,0.981656,-170.231557,5.062955,-0.169005,0.08825,-0.981656
608,2024-09-28,17:12:04.48,3,3,"K25, Test",,Left,TestK,"Cangelosi, Jeremiah",1000099336,Right,ASH_UNI,Undefined,16,Bottom,1,2,0,Fastball,Changeup,InPlay,Undefined,FlyBall,HomeRun,0,2,,76.80407,0.454424,1.663128,2073.548235,146.272063,11:00,5.29595,-1.21373,5.66631,-30.37313,17.12328,-10.48142,3.18875,-0.53604,70.61907,-5.203331,-0.209199,0.496023,97.42895,31.575801,-14.977,2944.089133,105.63402,65.74342,-30.683,393.00755,382.42042,-20.052878,5.606714,5.79662,9.01611,1.08014,50,5.31525,-2.85618,-111.57167,0.00243,7.34666,19.04666,-20.74703,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,501e9d10-7dde-11ef-8393-85d47ffc108e,75.98929,99.68464,,6.185,,,,1.3369,3.25427,0.50834,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,21:12:04.48,2024-09-28T17:12:04.4870000-04:00,2024-09-28T21:12:04.4870000Z,FlyBall,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,c4346d7e-efea-49f9-9ed2-bcbe074539b5,54.83179,-112.39349,9.52333,5.29583,0.89761,-10.37351,1.21022,-3.17318,3.67333,165.524631,1.34258,117.49989,-23.03007,5.09825,-0.79071,0.06376,0.00096,-0.00051,2E-05,3.25041,74.88355,-15.82023,0.57466,-0.00251,-0.0352,0.01379,-0.00213,0.00011,0.50754,-31.44687,2.24932,-0.1507,-0.06807,0.03032,-0.00551,0.00048,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,134.713458,-38.144658,1630.749989,0.786454,10:30,0.637859,0.553965,-0.535032,56.577171,35.054666,-69.510202,176.243403,-4.055166,0.065354,-0.070717,-0.995353,4.063868,-3.747179,0.070717,-0.065354,0.995353,-4.063868,3.747179,-0.070717,0.065354,0.995353,-176.243403,4.055166,-0.065354,0.070717,-0.995353
609,2024-09-28,17:12:48.76,4,1,"K25, Test",,Left,TestK,"Howard, Billy",1000076893,Right,ASH_UNI,Undefined,16,Bottom,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,72.29876,1.644277,1.756126,1409.114657,164.801826,11:30,5.05971,-1.46562,5.75242,-35.32486,19.67509,-4.77126,3.64777,-0.22794,64.65029,-5.037612,0.903177,0.533768,52.51613,25.438124,-174.327619,2562.288905,,,,107.46417,59.97956,-177.427244,1.790648,3.04217,10.03083,1.32288,50,5.17529,-3.03983,-104.65191,2.08105,3.29411,21.54802,-21.31245,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,6a7c2fb0-7dde-11ef-8393-85d47ffc108e,70.61575,16.76443,,7.64846,,,,2.23104,3.6791,0.22972,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,21:12:48.76,2024-09-28T17:12:48.7660000-04:00,2024-09-28T21:12:48.7660000Z,LineDrive,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,3501a306-fa8c-4efa-b2b6-9437f69dde80,54.74051,-105.62348,10.77401,5.0598,3.04199,-10.65622,1.46329,-3.18836,1.64705,35.230975,2.23106,-69.21856,4.22166,-0.02842,0.53838,-0.84863,0.6845,-0.26511,0.03929,3.6791,33.08449,-22.34171,2.09973,-0.50447,0.20162,-0.12342,0.054,-0.00931,0.22972,-6.87547,3.42734,-0.99566,0.37191,-0.24778,0.17077,-0.06862,0.01081,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,111.536549,-20.471994,1320.11957,0.936843,9:45,0.384974,0.861042,-0.332269,-59.049831,21.834977,73.01906,94.623051,-5.402733,0.992318,-0.094156,-0.080242,49.561551,-82.893756,0.094156,-0.992318,0.080242,-49.561551,82.893756,-0.094156,0.992318,0.080242,-94.623051,5.402733,-0.992318,0.094156,-0.080242
610,2024-09-28,17:13:07.09,4,2,"K25, Test",,Left,TestK,"Howard, Billy",1000076893,Right,ASH_UNI,Undefined,16,Bottom,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.96717,1.85071,0.906118,2452.479621,336.646689,5:15,5.4272,-1.38375,5.15825,-75.11028,-14.0278,6.95284,0.91084,0.04863,63.26403,-11.692805,2.141385,0.562509,,,,,,,,,,,,-3.19221,-7.05953,1.29354,50,5.54182,-1.82837,-100.03098,0.86943,-3.18849,18.27604,-39.22531,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,7571f8f0-7dde-11ef-8393-85d47ffc108e,67.00767,,,5.70314,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,21:13:07.09,2024-09-28T17:13:07.0920000-04:00,2024-09-28T21:13:07.0920000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,58f48ebe-73f1-42df-9321-4b104567f26f,55.34379,-101.0026,9.13802,5.44017,2.95477,-19.61266,1.38623,-1.65886,-1.59425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,328.042003,-44.151722,1759.648722,0.717498,5:00,0.67422,-0.402067,0.619491,-77.613568,-3.359636,33.344815,146.095082,-47.397571,0.37759,-0.736067,-0.561809,52.647087,-22.184475,0.736067,-0.37759,0.561809,-52.647087,22.184475,-0.736067,0.37759,0.561809,-146.095082,47.397571,-0.37759,0.736067,-0.561809
611,2024-09-28,17:13:20.46,4,3,"K25, Test",,Left,TestK,"Howard, Billy",1000076893,Right,ASH_UNI,Undefined,16,Bottom,1,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,78.21237,-0.39543,1.20773,2150.472348,159.626454,11:15,5.58588,-1.22195,5.49965,-33.19707,12.88052,-4.26984,2.44953,-0.448,72.08191,-6.516633,0.446685,0.488558,,,,,,,,,,,,2.48874,7.02158,1.11945,50,5.52897,-2.23336,-113.61466,-1.82476,3.27088,19.74681,-22.94584,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,7d66b730-7dde-11ef-8393-85d47ffc108e,77.15038,,,6.13046,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,21:13:20.46,2024-09-28T17:13:20.4640000-04:00,2024-09-28T21:13:20.4640000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,778cd8af-2f84-4488-9834-13b7f203a88c,54.9985,-114.48013,9.87341,5.5869,-0.81908,-11.47292,1.22047,-2.37672,1.63544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,139.96709,-40.476125,1635.813829,0.760677,10:45,0.657871,0.493756,-0.568691,62.149885,23.524117,-64.464964,175.437847,-8.12981,0.078741,-0.141416,-0.986814,8.155303,-4.516209,0.141416,-0.078741,0.986814,-8.155303,4.516209,-0.141416,0.078741,0.986814,-175.437847,8.12981,-0.078741,0.141416,-0.986814
612,2024-09-28,17:13:47.87,5,1,"K25, Test",,Left,TestK,"Peltz, Ben",1000370416,Left,ASH_UNI,Undefined,16,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.42584,0.931768,1.75599,2109.553594,149.947704,11:00,5.61932,-0.72116,5.33813,-34.53529,11.71028,-5.95796,3.61598,0.4302,71.94231,-5.429796,0.698275,0.489448,,,,,,,,,,,,3.45264,6.05563,0.56716,50,5.67882,-3.25204,-113.81118,0.7315,4.54595,20.13703,-24.20084,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,8dca45b0-7dde-11ef-8393-85d47ffc108e,77.01012,,,6.48353,,,,,,,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,21:13:47.87,2024-09-28T17:13:47.8700000-04:00,2024-09-28T21:13:47.8700000Z,,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,996f9d33-e1f4-410f-bd5e-5474dedad24a,55.15834,-114.72023,10.06852,5.62114,1.824,-12.10042,0.7186,-3.45726,2.27298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,137.297801,-36.31479,1699.826472,0.805775,10:30,0.618893,0.536764,-0.57346,66.058747,11.354922,-48.110708,172.606738,-10.29108,0.126609,-0.178649,-0.975733,10.375488,-7.273677,0.178649,-0.126609,0.975733,-10.375488,7.273677,-0.178649,0.126609,0.975733,-172.606738,10.29108,-0.126609,0.178649,-0.975733
613,2024-09-28,17:14:00.63,5,2,"K25, Test",,Left,TestK,"Peltz, Ben",1000370416,Left,ASH_UNI,Undefined,16,Bottom,2,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,77.36226,-0.183776,1.399342,1985.968478,153.306314,11:00,5.23138,-0.9966,5.27318,-34.73207,12.93241,-5.75717,2.16438,-0.16176,71.05856,-6.568635,0.377656,0.4969,99.91227,38.740926,10.357648,3596.685784,107.77474,85.9189,22.01117,369.02198,355.29513,11.372518,6.285939,3.27984,6.96067,0.87326,50,5.18926,-2.51986,-112.29227,-1.47525,4.19738,19.90209,-23.26619,ASH_UNI,TestK,AshlandUniversity,TeamExclusive,Team,20240928-AshlandUniversity-Private-1,9555bad0-7dde-11ef-8393-85d47ffc108e,75.85521,129.92377,,6.3037,,,,1.71875,2.3198,0.15685,0c7fd7cb-bdf4-4166-a9b3-2da1be256861,2024-09-28,21:14:00.63,2024-09-28T17:14:00.6320000-04:00,2024-09-28T21:14:00.6320000Z,FlyBall,v3,,test-11,,"Test10, TestK10",1000233758,Right,TestK,f8a3a427-0a40-43c0-ae86-5bc24d54f3be,55.22435,-113.21442,9.95105,5.23264,-0.39723,-11.63309,0.99453,-2.71434,2.09869,189.891246,1.72704,112.26977,-24.46415,5.26532,-0.5201,-0.09329,0.03834,-0.00469,0.0002,2.30512,91.93879,-19.65872,2.12449,-0.76789,0.21916,-0.0342,0.00263,-8E-05,0.15558,20.56945,-1.57513,-0.26262,0.11713,-0.02231,0.00293,-0.00026,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,134.540816,-38.679203,1550.360807,0.780657,10:30,0.636358,0.558416,-0.532185,56.58099,10.220628,-48.455458,174.341849,1.707475,0.098549,0.029797,-0.994686,1.71583,5.655631,0.029797,0.098549,0.994686,-1.71583,-5.655631,-0.029797,-0.098549,0.994686,-174.341849,-1.707475,-0.098549,-0.029797,-0.994686
