PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
120,2024-10-02,17:25:09.61,16,2,"Leishman, Marshall",1000370433,Left,ASH_UNI,"Stalnaker, Josh",1000370424,Left,ASH_UNI,Undefined,2,Top,0,0,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.47615,1.174463,1.61189,1878.118639,305.651707,4:15,5.05903,-1.21749,5.51421,-52.34093,0.36713,1.86465,1.79606,0.44549,67.34478,-8.396798,1.944405,0.522528,,,,,,,,,,,,-0.4772,0.26854,1.07572,50,5.12597,-3.06717,-106.63142,0.5696,-0.5465,19.24516,-31.8665,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,cdbf8df0-8104-11ef-a3d1-bf7d55a0f452,72.13471,,,6.13137,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:25:09.61,2024-10-02T17:25:09.6120000-04:00,2024-10-02T21:25:09.6120000Z,,v3,,,,"Toth, John",10314025,Right,ASH_UNI,88edefad-c4a0-4ec2-bf40-d1a680695cac,54.98479,-107.52733,9.62258,5.06492,2.05305,-15.93325,1.21791,-3.04173,-0.27325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,320.577942,-73.664644,528.237625,0.281259,4:45,0.94928,-0.198239,0.244068,52.939654,24.492873,12.253803,160.89303,44.787175,0.232317,0.704475,-0.670629,46.409981,13.433547,0.704475,0.232317,0.670629,-46.409981,-13.433547,-0.704475,-0.232317,0.670629,-160.89303,-44.787175,-0.232317,-0.704475,-0.670629
121,2024-10-02,17:25:34.58,16,3,"Leishman, Marshall",1000370433,Left,ASH_UNI,"Stalnaker, Josh",1000370424,Left,ASH_UNI,Undefined,2,Top,0,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.69898,0.885044,4.547618,1992.074403,123.693138,10:00,5.27041,-1.04622,6.07318,-29.66883,13.24812,-17.75162,3.61959,1.69124,73.39568,-4.687603,1.364686,0.471505,,,,,,,,,,,,10.39249,6.99134,0.70275,50,5.32336,-8.62098,-116.88506,0.95786,14.33885,22.5809,-22.52785,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,dc9d18b0-8104-11ef-a3d1-bf7d55a0f452,79.94078,,,7.3033,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:25:34.58,2024-10-02T17:25:34.5890000-04:00,2024-10-02T21:25:34.5890000Z,,v3,,,,"Toth, John",10314025,Right,ASH_UNI,86312f39-d960-4875-bfda-1c987d96cc23,54.42355,-117.73654,11.29045,5.27122,1.80734,-11.26392,1.03802,-9.16167,7.16943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.56938,2.02175,0.750387,1.271362,-1.05413,3.41054,-1.74691,-1.18043,6.26507,-1.40778,127.27721,2.05283,-2.63577,-1.03102,111.5872,-8.40397,6.28031,11.05334,-11.31093,-1.47906,-4.90944,3.15311,High,High,High,,,High,High,High,138.053228,-7.445997,1975.276128,0.991567,10:30,0.197848,0.660722,-0.724087,57.021449,-6.247326,26.194043,155.321909,-21.800653,0.387659,-0.371378,-0.843681,23.758518,-22.808932,0.371378,-0.387659,0.843681,-23.758518,22.808932,-0.371378,0.387659,0.843681,-155.321909,21.800653,-0.387659,0.371378,-0.843681
122,2024-10-02,17:25:57.37,16,4,"Leishman, Marshall",1000370433,Left,ASH_UNI,"Stalnaker, Josh",1000370424,Left,ASH_UNI,Undefined,2,Top,0,1,2,Fastball,Changeup,InPlay,Undefined,Bunt,FieldersChoice,3,0,,81.22936,-0.052611,1.830873,1991.229685,122.40343,10:00,5.30077,-0.93609,6.02102,-28.8758,13.51867,-19.05131,2.84571,-0.82735,73.8494,-5.480535,-1.596853,0.468626,,,,,,,,,,,,10.40623,7.38874,0.80328,50,5.281,-3.05651,-117.94737,-0.94766,14.54038,24.13087,-21.8499,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,ea3922c0-8104-11ef-a3d1-bf7d55a0f452,80.43188,,,7.37996,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:25:57.37,2024-10-02T17:25:57.3720000-04:00,2024-10-02T21:25:57.3720000Z,,v3,,,,"Toth, John",10314025,Right,ASH_UNI,739b553e-6c14-401b-8441-3b163a0730b8,54.47704,-118.8598,12.06543,5.30122,-0.12147,-10.92495,0.92925,-3.6063,7.27019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,143.786174,-5.337377,1982.596169,0.995664,10:45,0.118098,0.588324,-0.799955,52.846582,-2.499235,34.541407,154.440954,-23.577599,0.395424,-0.399991,-0.82683,25.816043,-23.292419,0.399991,-0.395424,0.82683,-25.816043,23.292419,-0.399991,0.395424,0.82683,-154.440954,23.577599,-0.395424,0.399991,-0.82683
123,2024-10-02,17:28:30.58,1,1,"Carter, Chase",10067429,Right,ASH_UNI,"Toth, John",10314025,Right,ASH_UNI,Undefined,2,Bottom,0,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,73.92282,2.940093,-2.912311,2348.691547,88.211035,9:00,3.89083,3.09375,6.51966,-49.32825,0.92441,-19.49588,2.48355,-1.20527,67.75894,-6.254696,-6.436036,0.510212,,,,,,,,,,,,9.30536,0.14571,-2.88365,50,4.07525,6.09328,-107.25538,4.20528,10.7845,19.43019,-32.00516,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,45a7f730-8105-11ef-a3d1-bf7d55a0f452,73.87598,,,6.16388,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:28:30.58,2024-10-02T17:28:30.5860000-04:00,2024-10-02T21:28:30.5860000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,55da9957-5b6c-4e48-b614-a1288d0d00c1,53.97916,-107.97384,9.7151,3.89788,5.3887,-16.00258,-3.10159,5.69451,5.39225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,73.074084,41.653986,1754.876987,0.747172,8:30,-0.61523,0.747955,0.249108,-94.994438,4.745126,-11.271075,158.083795,50.148354,0.239179,0.767706,-0.594492,52.246734,13.838116,0.767706,0.239179,0.594492,-52.246734,-13.838116,-0.767706,-0.239179,0.594492,-158.083795,-50.148354,-0.239179,-0.767706,-0.594492
124,2024-10-02,17:28:47.14,1,2,"Carter, Chase",10067429,Right,ASH_UNI,"Toth, John",10314025,Right,ASH_UNI,Undefined,2,Bottom,0,3,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.89574,3.9111,-2.474564,2204.129468,82.763058,8:45,3.83448,3.21599,6.45491,-48.64511,-0.71799,-17.47725,3.38254,-0.51509,69.18617,-5.159183,-5.630519,0.498267,71.00084,42.732846,86.74107,4757.745174,,,,,80.57132,,,8.4152,-1.11047,-3.03356,50,4.09025,5.3349,-110.03028,6.19211,10.24436,20.7965,-33.52589,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,4f7238c0-8105-11ef-a3d1-bf7d55a0f452,75.64711,58.77078,,6.70957,,,,1.3383,3.37542,0.52281,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:28:47.14,2024-10-02T17:28:47.1460000-04:00,2024-10-02T21:28:47.1460000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,90be512c-e96d-449f-917d-d0f30043796e,54.04464,-110.7921,10.39825,3.84093,7.42025,-16.76295,-3.22212,4.95963,5.12218,,1.3383,4.3483,-6.761,1.70107,-0.3976,0.08007,-0.01557,0.00201,-6E-05,3.37542,70.66361,-21.8923,2.04642,-0.41294,0.07619,-0.01346,0.00247,-0.00023,0.52281,76.36569,-8.26407,1.44883,-0.26151,0.04126,-0.00766,0.00087,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,72.546277,51.387047,1375.500791,0.624056,8:30,-0.730183,0.647235,0.218907,-82.622427,-1.787589,-4.313294,164.976301,50.332164,0.165468,0.769758,-0.616517,51.307971,9.52445,0.769758,0.165468,0.616517,-51.307971,-9.52445,-0.769758,-0.165468,0.616517,-164.976301,-50.332164,-0.165468,-0.769758,-0.616517
125,2024-10-02,17:29:12.41,1,3,"Carter, Chase",10067429,Right,ASH_UNI,"Toth, John",10314025,Right,ASH_UNI,Undefined,2,Bottom,0,3,2,ChangeUp,Changeup,BallinDirt,Walk,Undefined,Undefined,0,0,,77.22801,-0.569993,-7.082833,1604.913301,274.605976,3:15,3.95408,3.06453,7.23027,-44.72585,0.23988,14.51989,-0.29296,-2.16902,71.1222,-8.953422,-4.436308,0.482628,,,,,,,,,,,,-9.89678,0.62146,-2.66134,50,3.90834,13.46702,-111.68753,-2.16959,-12.50185,20.10131,-31.38899,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,5e763740-8105-11ef-a3d1-bf7d55a0f452,78.09836,,,6.10581,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:29:12.41,2024-10-02T17:29:12.4160000-04:00,2024-10-02T21:29:12.4160000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,758cf3ae-add7-463b-9b3c-5f34e28b356b,53.27108,-112.27471,10.05065,3.95832,-1.25269,-15.6945,-3.06006,13.83221,-6.25093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,260.483076,-12.72158,1565.515363,0.975452,2:45,0.208133,-0.959788,-0.188381,73.986796,33.49461,-63.168691,139.973231,63.707325,0.284885,0.896543,-0.339191,69.276742,16.552004,0.896543,0.284885,0.339191,-69.276742,-16.552004,-0.896543,-0.284885,0.339191,-139.973231,-63.707325,-0.284885,-0.896543,-0.339191
126,2024-10-02,17:29:43.06,2,1,"Carter, Chase",10067429,Right,ASH_UNI,"BRYANT, CHRIS",1000370419,Right,ASH_UNI,Undefined,2,Bottom,0,2,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.79227,3.376933,-1.073737,2110.350543,83.543678,8:45,3.76436,3.09128,6.39323,-51.36278,-0.64272,-19.94383,2.59408,0.44165,67.31464,-6.194339,-4.680202,0.51258,,,,,,,,,,,,9.99095,-0.78732,-3.00611,50,3.98433,2.67866,-107.10078,4.91139,11.51877,19.77537,-33.08177,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,70b9d060-8105-11ef-a3d1-bf7d55a0f452,73.53481,,,6.47763,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:29:43.06,2024-10-02T17:29:43.0610000-04:00,2024-10-02T21:29:43.0610000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,ddc47889-4fbc-4f4b-95f3-ece079e9ad1e,54.10547,-107.85616,9.88769,3.77259,6.17505,-16.54089,-3.10003,2.23867,5.75939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,71.738339,42.133129,1565.010791,0.741588,8:30,-0.623743,0.742532,0.244113,-70.236439,3.252787,-16.878144,179.342555,55.572879,0.006487,0.824846,-0.56532,55.574638,0.371686,0.824846,0.006487,0.56532,-55.574638,-0.371686,-0.824846,-0.006487,0.56532,-179.342555,-55.572879,-0.006487,-0.824846,-0.56532
127,2024-10-02,17:30:07.22,2,2,"Carter, Chase",10067429,Right,ASH_UNI,"Huth, Hansen",10101731,Right,ASH_UNI,Undefined,2,Bottom,0,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.73747,2.3357,-1.457876,2195.317993,100.711112,9:15,3.81241,3.17669,6.4376,-45.0516,5.47662,-20.66509,2.20636,0.11461,67.52093,-6.086246,-5.197656,0.511609,62.54263,18.48148,162.869013,2349.86864,,,,110.76069,50.05488,161.774789,1.451601,10.44615,2.61303,-3.06408,50,3.95812,3.3825,-107.1323,3.19866,12.07275,19.47245,-29.15412,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,7f29a530-8105-11ef-a3d1-bf7d55a0f452,73.67427,11.67001,,6.21654,,,,3.20279,2.19492,-0.31445,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:30:07.22,2024-10-02T17:30:07.2250000-04:00,2024-10-02T21:30:07.2250000Z,LineDrive,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,e1f0f350-95c4-4d81-8253-9cfc19dab8cc,54.06207,-107.8681,9.73623,3.81644,4.3003,-14.57706,-3.18328,2.92631,6.03637,5.730175,3.20279,-83.13836,5.97274,-0.18818,0.03501,0.03973,-0.02419,0.00725,-0.00086,2.19492,29.07809,-23.56796,2.16737,-0.3681,-0.05169,0.14915,-0.08258,0.01626,-0.31445,25.62598,-1.30087,0.20929,-0.03266,-0.01677,0.02687,-0.01452,0.00286,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,74.478396,40.889889,1659.592353,0.755969,8:30,-0.619029,0.754471,0.218119,-77.157217,-1.996087,-25.969123,161.392603,61.498081,0.152262,0.878801,-0.452244,62.76897,8.758036,0.878801,0.152262,0.452244,-62.76897,-8.758036,-0.878801,-0.152262,0.452244,-161.392603,-61.498081,-0.152262,-0.878801,-0.452244
128,2024-10-02,17:30:29.07,2,3,"Carter, Chase",10067429,Right,ASH_UNI,"Huth, Hansen",10101731,Right,ASH_UNI,Undefined,2,Bottom,0,2,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.1598,1.823929,-3.341531,2131.622193,82.044868,8:45,3.82441,3.05666,6.34977,-53.26089,-0.9037,-19.53288,1.0683,-1.65035,66.42975,-8.071207,-6.861707,0.520786,,,,,,,,,,,,9.04819,-0.55658,-2.80538,50,3.93262,6.83145,-106.0332,1.94084,10.08718,21.64191,-32.79453,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,8c38b180-8105-11ef-a3d1-bf7d55a0f452,72.37601,,,6.73006,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:30:29.07,2024-10-02T17:30:29.0780000-04:00,2024-10-02T21:30:29.0780000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,165b4eca-5af5-4b4b-a8ad-5b656b6c32e9,54.14839,-106.87655,10.82096,3.83209,3.2188,-16.39726,-3.06393,6.43837,5.04359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.7792,,,0.810571,,,,2.18456,5.76486,6.90876,64.19154,4.47287,60.58736,2.26378,83.78464,-9.04853,5.77155,7.55288,-11.28807,6.90408,66.916,-0.85075,High,High,High,,,High,Low,Low,69.754583,37.628831,1688.207506,0.791983,8:15,-0.569613,0.762109,0.307784,-56.591697,0.168993,-35.414595,167.086727,65.045033,0.094286,0.90664,-0.411236,65.601805,5.410214,0.90664,0.094286,0.411236,-65.601805,-5.410214,-0.90664,-0.094286,0.411236,-167.086727,-65.045033,-0.094286,-0.90664,-0.411236
129,2024-10-02,17:30:57.92,2,4,"Carter, Chase",10067429,Right,ASH_UNI,"Overholt, Collin",1000335364,Left,ASH_UNI,Undefined,2,Bottom,0,2,2,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,80.8482,-0.989459,-5.788121,1745.451101,254.386579,2:30,3.9796,3.17345,7.14383,-35.61667,5.79036,15.57473,0.1098,-0.79416,73.52427,-7.733398,-2.943157,0.463136,,,,,,,,,,,,-10.26331,3.78736,-2.83695,50,3.91035,11.38955,-117.07272,-2.89773,-14.08496,24.40867,-26.97641,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,9d5508b0-8105-11ef-a3d1-bf7d55a0f452,81.38526,,,7.32393,,,,,,,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:30:57.92,2024-10-02T17:30:57.9270000-04:00,2024-10-02T21:30:57.9270000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,c9e760e5-73ca-4c2c-9cbf-5f17ba9b949f,53.35572,-117.77028,12.20434,3.98215,-2.12678,-13.48821,-3.1682,11.79207,-7.04248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,263.506728,-19.102123,1649.340955,0.944937,2:45,0.330889,-0.933084,-0.140948,72.487826,35.413221,-74.817406,98.181335,62.411204,0.458409,0.886294,-0.065905,85.747278,27.284514,0.886294,0.458409,0.065905,-85.747278,-27.284514,-0.886294,-0.458409,0.065905,-98.181335,-62.411204,-0.458409,-0.886294,-0.065905
130,2024-10-02,17:31:22.26,2,5,"Carter, Chase",10067429,Right,ASH_UNI,"Overholt, Collin",1000335364,Left,ASH_UNI,Undefined,2,Bottom,0,3,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,FieldersChoice,0,0,,79.4896,1.187098,-5.191245,1782.177003,272.285525,3:00,3.9414,3.09448,6.98081,-42.14593,0.65815,18.77599,1.51345,-0.07502,72.4665,-6.744586,-1.767916,0.470884,96.66879,25.535636,9.124384,2517.218475,108.82731,48.13129,16.01522,371.99501,365.35048,6.061054,4.79566,-11.56048,0.40354,-2.77965,50,4.00094,9.86942,-115.24127,1.30585,-15.46479,22.46699,-31.63421,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,abdd4780-8105-11ef-a3d1-bf7d55a0f452,80.0461,69.77429,,7.0231,,,,1.2955,1.55016,0.08856,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:31:22.26,2024-10-02T17:31:22.2680000-04:00,2024-10-02T21:31:22.2680000Z,FlyBall,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,3b919319-bf72-4916-87ab-1710c95017ff,53.51921,-115.92533,11.23349,3.94651,2.26903,-15.8171,-3.08732,10.34028,-7.73239,172.371927,1.29495,126.32681,-22.11924,5.17635,-1.22641,0.29307,-0.05768,0.00703,-0.00037,1.55226,61.06919,-14.51239,0.12823,0.34578,-0.19024,0.05123,-0.00681,0.00035,0.08839,20.29163,-5.17438,1.13816,-0.26792,0.06827,-0.01459,0.00188,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,267.147262,-17.393426,1700.686309,0.954275,3:00,0.27368,-0.959081,-0.072554,59.288429,31.664704,-85.02762,97.944162,60.622175,0.485859,0.871404,-0.0678,85.551024,29.068746,0.871404,0.485859,0.0678,-85.551024,-29.068746,-0.871404,-0.485859,0.0678,-97.944162,-60.622175,-0.485859,-0.871404,-0.0678
131,2024-10-02,17:31:57.06,3,1,"Carter, Chase",10067429,Right,ASH_UNI,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,2,Bottom,0,0,0,Slider,Slider,InPlay,Undefined,GroundBall,FieldersChoice,0,0,,76.04262,3.426407,-2.609248,2230.484602,89.167989,9:00,3.84661,3.03333,6.62742,-46.63266,1.4889,-16.92654,3.10486,-0.76795,68.34901,-5.350394,-5.675961,0.499277,44.67562,-4.005892,-27.750749,2920.699038,,,,19.30332,19.12065,-25.598278,0.306075,7.95528,0.13579,-2.85067,50,4.06086,5.58816,-110.13727,5.36124,9.54792,23.73459,-32.01106,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,c0a25b60-8105-11ef-a3d1-bf7d55a0f452,75.49409,2.96965,,7.69361,,,,0.23677,2.96965,0.91356,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:31:57.06,2024-10-02T17:31:57.0600000-04:00,2024-10-02T21:31:57.0600000Z,GroundBall,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,d4f1cb12-4f2a-42d0-8e21-5a486891fb77,53.86868,-110.96784,11.8673,3.85365,6.48143,-16.00553,-3.04038,5.25404,4.77396,59.460714,0.23712,57.83016,-5.64863,,,,,,,2.97092,-4.6321,-16.59231,,,,,,,0.91375,-30.44332,0.68124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,71.968335,51.166806,1398.637006,0.627055,8:30,-0.732341,0.641748,0.227676,-97.496831,9.218065,-19.044477,160.197054,67.908221,0.127415,0.926583,-0.353851,69.098757,7.320216,0.926583,0.127415,0.353851,-69.098757,-7.320216,-0.926583,-0.127415,0.353851,-160.197054,-67.908221,-0.127415,-0.926583,-0.353851
132,2024-10-02,17:32:24.17,4,1,"Carter, Chase",10067429,Right,ASH_UNI,"Caron, Max",1000370437,Right,ASH_UNI,Undefined,2,Bottom,0,2,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.52713,3.642535,-2.679523,2334.722689,99.049398,9:15,3.93087,3.10678,6.25329,-44.51081,4.45394,-17.97989,3.58883,-0.86428,68.57629,-4.666236,-5.912182,0.503632,66.62541,54.412893,136.834816,4205.557993,,,,,35.86652,,,8.48949,1.66059,-2.89934,50,4.18031,5.73807,-109.40357,5.73675,10.18011,21.21235,-30.18274,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241002-AshlandUniversity-Private-1,d0c86bb0-8105-11ef-a3d1-bf7d55a0f452,74.84126,41.00344,,6.95083,,,,0.16933,3.43438,1.27858,ea8d61a8-5f8e-441a-87ec-81a8b0136423,2024-10-02,21:32:24.17,2024-10-02T17:32:24.1790000-04:00,2024-10-02T21:32:24.1790000Z,,v3,,,,"Rozmus, Jack",1000362219,Right,ASH_UNI,9b57fbd4-4c61-41fa-a363-48d6fec63ec6,54.24433,-110.22344,10.60617,3.93604,6.90333,-15.09137,-3.11352,5.3446,5.09006,,0.16933,-41.47681,-3.292,2.33933,-0.75517,0.21116,-0.06327,0.02499,-0.00753,3.43438,79.46666,-31.34484,4.52054,-0.92054,0.21368,-0.15111,0.13751,-0.0557,1.27858,38.90192,0.92242,-1.47052,0.52156,-0.14662,0.03083,-0.00138,-0.00153,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,,70.874267,40.607738,1772.482722,0.759183,8:15,-0.591703,0.75718,0.276705,-53.901048,1.169441,-43.687872,154.395637,73.018233,0.126218,0.956398,-0.263386,74.602761,7.251111,0.956398,0.126218,0.263386,-74.602761,-7.251111,-0.956398,-0.126218,0.263386,-154.395637,-73.018233,-0.126218,-0.956398,-0.263386
