PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallZAmb4
294,2024-10-11,18:06:31.17,1,1,"Daughriety, Konner",1000370432,Right,ASH_UNI,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,9,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.64877,-0.795411,-1.406235,1790.204947,190.068363,12:15,5.653,1.66847,6.44735,-15.76816,17.58532,2.93099,3.60792,0.62046,82.57673,-3.838945,-0.874852,0.415664,,,,,,,,,,,,-1.92634,9.72808,-1.57002,50,5.5892,3.11438,-131.71723,-2.22929,-3.37345,28.80586,-15.13786,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241011-AshlandUniversity-Private-1,129c5880-881d-11ef-9b2d-a753a00dd5ee,90.68017,,,8.07204,,,,,,,e4870c6f-8438-4783-bdf9-f1349d8f4432,2024-10-11,22:06:31.17,2024-10-11T18:06:31.1768936-04:00,2024-10-11T22:06:31.1768936Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,1ae9a492-a4d7-498b-965f-e1f880370c84,54.04821,-132.5996,14.40293,5.65038,-1.7656,-7.56893,-1.667,3.21771,-1.68673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,199.013107,33.433585,1493.970864,0.834525,12:45,-0.566341,-0.279498,-0.775332,-34.294,-21.057992,-81.529126,174.358365,2.893194,0.098181,0.050474,-0.993888,2.907252,5.634421,0.050474,0.098181,0.993888,-2.907252,-5.634421,-0.050474,-0.098181,0.993888,-174.358365,-2.893194,-0.098181,-0.050474,-0.993888
295,2024-10-11,18:06:42.40,1,2,"Daughriety, Konner",1000370432,Right,ASH_UNI,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,9,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.86584,-2.270411,-3.791148,1998.278782,198.005171,12:30,5.41761,1.6621,6.70306,-15.78308,17.07198,5.21551,2.02086,-1.37461,83.28421,-5.306401,-2.843911,0.412546,,,,,,,,,,,,-3.82079,9.98418,-1.4121,50,5.26003,8.54477,-131.86048,-5.63458,-6.73559,27.70198,-14.5731,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241011-AshlandUniversity-Private-1,194053d0-881d-11ef-9b2d-a753a00dd5ee,91.36535,,,7.58163,,,,,,,e4870c6f-8438-4783-bdf9-f1349d8f4432,2024-10-11,22:06:42.40,2024-10-11T18:06:42.4013672-04:00,2024-10-11T22:06:42.4013672Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,c56378d4-4bdd-44ca-a6bf-075f885d345f,53.79592,-132.65555,13.85099,5.41575,-5.21632,-7.28655,-1.66012,8.73808,-3.3678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,199.155362,36.005476,1616.529234,0.808961,12:45,-0.62615,-0.288525,-0.724355,31.916968,32.428601,87.859903,172.759846,6.357366,0.125253,0.110729,-0.985926,6.408039,7.195395,0.110729,0.125253,0.985926,-6.408039,-7.195395,-0.110729,-0.125253,0.985926,-172.759846,-6.357366,-0.125253,-0.110729,-0.985926
296,2024-10-11,18:06:55.10,1,3,"Daughriety, Konner",1000370432,Right,ASH_UNI,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,9,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.53209,-2.642289,-1.757458,1849.990966,210.971094,1:00,5.3131,1.95914,6.79502,-16.99733,16.66103,9.36296,1.4822,1.13485,82.07657,-5.908741,-0.048123,0.417559,,,,,,,,,,,,-5.43461,9.88142,-1.84826,50,5.13495,3.64203,-130.09472,-6.42015,-9.32115,27.09015,-15.22595,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241011-AshlandUniversity-Private-1,20cd4f90-881d-11ef-9b2d-a753a00dd5ee,90.26851,,,7.45552,,,,,,,e4870c6f-8438-4783-bdf9-f1349d8f4432,2024-10-11,22:06:55.10,2024-10-11T18:06:55.1040360-04:00,2024-10-11T22:06:55.1040360Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,a70e3e80-2a35-4b46-907c-c4b50d96dbf0,53.70232,-130.8634,13.54508,5.31099,-5.98812,-7.61298,-1.95535,3.90651,-4.66057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,203.493546,32.075521,1567.587775,0.847349,12:45,-0.53849,-0.361914,-0.760951,20.32801,40.252186,74.901172,173.209823,5.035828,0.117777,0.087779,-0.989153,5.071215,6.763844,0.087779,0.117777,0.989153,-5.071215,-6.763844,-0.087779,-0.117777,0.989153,-173.209823,-5.035828,-0.117777,-0.087779,-0.989153
297,2024-10-11,18:07:08.86,1,4,"Daughriety, Konner",1000370432,Right,ASH_UNI,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,9,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.20332,-2.038271,-2.606729,1916.949969,195.211134,12:30,5.30489,2.06189,6.89445,-17.05044,16.74048,4.26374,2.02452,0.04093,81.72558,-5.324651,-1.827877,0.418381,,,,,,,,,,,,-2.98973,9.79851,-1.89877,50,5.16971,5.74622,-129.6156,-5.02043,-5.0885,26.97267,-15.49712,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241011-AshlandUniversity-Private-1,291d4d30-881d-11ef-9b2d-a753a00dd5ee,90.09128,,,7.47774,,,,,,,e4870c6f-8438-4783-bdf9-f1349d8f4432,2024-10-11,22:07:08.86,2024-10-11T18:07:08.8609128-04:00,2024-10-11T22:07:08.8609128Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,927a8a9e-e59a-4c61-a385-07bd9350aac1,53.60299,-130.36321,13.48634,5.30292,-4.59089,-7.74856,-2.05999,5.88726,-2.54425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,199.916015,38.913356,1491.572539,0.778097,12:45,-0.650952,-0.287226,-0.702683,13.021782,46.929229,57.501598,173.629132,10.314152,0.109171,0.179045,-0.977765,10.376855,6.267504,0.179045,0.109171,0.977765,-10.376855,-6.267504,-0.179045,-0.109171,0.977765,-173.629132,-10.314152,-0.109171,-0.179045,-0.977765
298,2024-10-11,18:07:21.10,1,5,"Daughriety, Konner",1000370432,Right,ASH_UNI,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,9,Top,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.74059,-1.061632,-1.487228,1855.521367,203.315445,12:45,5.45391,1.7738,6.59518,-15.03505,18.04454,7.31729,3.22789,1.0207,82.71555,-3.977419,-0.156795,0.413954,,,,,,,,,,,,-4.23811,10.08363,-1.67483,50,5.37461,3.13064,-131.87627,-2.80199,-7.44477,28.70403,-14.46094,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241011-AshlandUniversity-Private-1,30515380-881d-11ef-9b2d-a753a00dd5ee,91.05476,,,8.02504,,,,,,,e4870c6f-8438-4783-bdf9-f1349d8f4432,2024-10-11,22:07:21.10,2024-10-11T18:07:21.1019112-04:00,2024-10-11T22:07:21.1019112Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,7177f04a-e1d2-42f6-8cf8-55721aec6659,53.90038,-132.7225,14.35201,5.45093,-2.37566,-7.23047,-1.77036,3.35012,-3.72239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,199.768674,35.864943,1503.715012,0.8104,12:45,-0.600296,-0.284904,-0.747312,20.754136,31.221025,85.675871,173.727035,14.635179,0.10572,0.252663,-0.961761,14.719516,6.068656,0.252663,0.10572,0.961761,-14.719516,-6.068656,-0.252663,-0.10572,0.961761,-173.727035,-14.635179,-0.10572,-0.252663,-0.961761
299,2024-10-11,18:07:33.05,1,6,"Daughriety, Konner",1000370432,Right,ASH_UNI,"Dobbels, Gavin",10067727,Right,ASH_UNI,Undefined,9,Top,0,3,2,Curveball,Curveball,InPlay,Undefined,LineDrive,Error,0,0,,76.51263,1.667074,-1.69644,1993.930166,47.940057,7:30,5.1957,1.95782,6.52622,-47.51558,-0.93736,-2.62488,2.76653,0.18233,70.26146,-7.185259,-2.173154,0.491205,88.5137,10.709868,13.722044,1151.682382,106.46264,5.64582,27.67123,137.93412,136.35194,14.820372,1.203131,0.90638,-0.58705,-1.83887,50,5.29112,3.37959,-111.23883,1.93913,1.13372,20.27837,-32.90832,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241011-AshlandUniversity-Private-1,377c8030-881d-11ef-9b2d-a753a00dd5ee,76.73463,8.94223,,6.25117,,,,1.80986,2.81544,-0.21348,e4870c6f-8438-4783-bdf9-f1349d8f4432,2024-10-11,22:07:33.05,2024-10-11T18:07:33.0567016-04:00,2024-10-11T22:07:33.0567016Z,LineDrive,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,082229a3-3ed4-44da-80d3-b67946efd5c3,53.9735,-111.96084,10.13919,5.20122,3.11083,-16.45416,-1.95848,3.33922,0.56686,326.839233,1.80986,123.91775,-13.79878,1.71887,-0.29001,0.01566,-0.0075,0.00672,-0.00156,2.81544,24.12519,-25.3773,3.54169,-0.77438,0.16649,-0.03028,0.00656,-0.00097,-0.21348,30.25841,0.94433,-1.80621,0.57263,-0.16265,0.03156,-0.00496,0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,51.322434,64.188624,868.17684,0.43541,7:45,-0.881517,0.365959,0.298331,-36.398453,66.224206,-72.226553,146.522844,18.774578,0.522255,0.321846,-0.789725,22.172934,31.48362,0.321846,0.522255,0.789725,-22.172934,-31.48362,-0.321846,-0.522255,0.789725,-146.522844,-18.774578,-0.522255,-0.321846,-0.789725
300,2024-10-11,18:08:17.02,2,1,"Daughriety, Konner",1000370432,Right,ASH_UNI,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,Undefined,9,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.31239,-2.861245,-2.907477,1909.19429,209.574991,1:00,5.51895,2.04125,6.79029,-17.03867,17.87588,9.47028,1.48183,0.17427,80.37622,-6.154942,-1.181049,0.42528,,,,,,,,,,,,-5.9191,10.70237,-1.85583,50,5.32631,6.16548,-128.1343,-6.81352,-9.76777,28.30813,-14.51286,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241011-AshlandUniversity-Private-1,51b23f80-881d-11ef-9b2d-a753a00dd5ee,88.62975,,,7.93617,,,,,,,e4870c6f-8438-4783-bdf9-f1349d8f4432,2024-10-11,22:08:17.02,2024-10-11T18:08:17.0279272-04:00,2024-10-11T22:08:17.0279272Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,b8396c76-4a8b-4911-832b-19a9048d2988,53.70759,-128.9508,14.15407,5.51679,-6.39492,-7.25643,-2.03773,6.44721,-4.88389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,200.027896,27.770708,1689.291941,0.884819,12:45,-0.491814,-0.325911,-0.807404,24.553475,36.081385,83.549724,170.270482,2.722545,0.168806,0.047499,-0.984504,2.762215,9.718429,0.047499,0.168806,0.984504,-2.762215,-9.718429,-0.047499,-0.168806,0.984504,-170.270482,-2.722545,-0.168806,-0.047499,-0.984504
301,2024-10-11,18:08:30.67,2,2,"Daughriety, Konner",1000370432,Right,ASH_UNI,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,Undefined,9,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.49297,-0.300119,-1.595083,1883.555037,211.906314,1:00,5.47929,2.03309,6.78945,-18.78115,17.47954,10.1328,3.64014,1.42113,78.57308,-3.936858,0.254015,0.4334,,,,,,,,,,,,-5.81445,9.69394,-1.93274,50,5.45229,3.12782,-125.72402,-1.09607,-9.24167,27.14712,-16.76623,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241011-AshlandUniversity-Private-1,59c6e1d0-881d-11ef-9b2d-a753a00dd5ee,86.96907,,,7.91989,,,,,,,e4870c6f-8438-4783-bdf9-f1349d8f4432,2024-10-11,22:08:30.67,2024-10-11T18:08:30.6743144-04:00,2024-10-11T22:08:30.6743144Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,8d475102-ab27-4656-9d41-cdb1e15c5b41,53.70641,-126.5218,13.57356,5.47726,-0.60336,-8.38312,-2.02865,3.39941,-4.62083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,203.367311,31.498904,1606.013507,0.85265,12:45,-0.54229,-0.340914,-0.767919,16.705775,41.938631,58.334096,175.098135,-0.212933,0.085449,-0.003716,-0.996336,0.213715,-4.901831,0.003716,-0.085449,0.996336,-0.213715,4.901831,-0.003716,0.085449,0.996336,-175.098135,0.212933,-0.085449,0.003716,-0.996336
302,2024-10-11,18:08:49.40,2,3,"Daughriety, Konner",1000370432,Right,ASH_UNI,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,Undefined,9,Top,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,1,0,,86.54525,-0.513559,-2.313218,1784.236373,197.561287,12:30,5.43145,2.03412,6.69072,-18.05903,18.31816,5.415,3.45648,0.36874,78.6427,-4.010005,-1.327771,0.434096,,,,,,,,,,,,-3.52866,10.16418,-1.88184,50,5.38961,4.87613,-125.71741,-1.54949,-5.61145,26.99731,-16.01047,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241011-AshlandUniversity-Private-1,64ed09e0-881d-11ef-9b2d-a753a00dd5ee,86.82968,,,7.90255,,,,,,,e4870c6f-8438-4783-bdf9-f1349d8f4432,2024-10-11,22:08:49.40,2024-10-11T18:08:49.4080000-04:00,2024-10-11T22:08:49.4080000Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,9b72f8a6-362e-4c71-81ff-a9e70de710d5,53.80482,-126.53183,13.49865,5.42907,-1.06651,-8.00524,-2.0315,5.04541,-2.80573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.2618,2.125654,0.877363,1.248291,-1.00769,3.28239,-0.31351,-0.89846,6.3321,0.08374,127.27777,0.81514,-1.18537,-0.77373,113.01626,-8.4027,6.33903,9.2142,-10.93,0.04657,-3.57282,2.08432,High,High,High,,,High,High,High,203.753699,29.873934,1547.153175,0.867123,12:45,-0.526573,-0.353733,-0.773042,18.895651,37.599508,75.973325,174.281115,6.37367,0.099032,0.111012,-0.988873,6.405288,5.68342,0.111012,0.099032,0.988873,-6.405288,-5.68342,-0.111012,-0.099032,0.988873,-174.281115,-6.37367,-0.099032,-0.111012,-0.988873
303,2024-10-11,18:09:16.86,2,4,"Daughriety, Konner",1000370432,Right,ASH_UNI,"Krueckeberg, Sean",1000094050,Left,ASH_UNI,Undefined,9,Top,1,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,86.85314,-2.325249,-3.954951,1637.378708,198.113477,12:30,5.33987,1.86659,6.64498,-17.04383,19.20277,5.88945,1.78496,-1.26842,79.22872,-5.613143,-2.886876,0.433316,,,,,,,,,,,,-4.27319,11.17934,-1.60197,50,5.17556,8.49361,-125.92908,-5.52994,-6.83384,26.54878,-14.29564,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241011-AshlandUniversity-Private-1,75574f20-881d-11ef-9b2d-a753a00dd5ee,86.98599,,,7.62442,,,,,,,e4870c6f-8438-4783-bdf9-f1349d8f4432,2024-10-11,22:09:16.86,2024-10-11T18:09:16.8695144-04:00,2024-10-11T22:09:16.8695144Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,bd7b35d8-8474-446f-9bf0-869847e2638e,53.85303,-126.73879,13.27439,5.33757,-5.09394,-7.14782,-1.86419,8.70203,-3.41692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,206.497209,24.218884,1493.264754,0.911985,1:00,-0.448735,-0.423195,-0.787111,-34.580402,-21.660323,-73.589616,178.205867,-1.217259,0.031301,-0.021244,-0.999284,1.217856,-1.793728,0.021244,-0.031301,0.999284,-1.217856,1.793728,-0.021244,0.031301,0.999284,-178.205867,1.217259,-0.031301,0.021244,-0.999284
304,2024-10-11,18:09:49.09,3,1,"Daughriety, Konner",1000370432,Right,ASH_UNI,"Overholt, Collin",1000335364,Left,ASH_UNI,Undefined,9,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.37684,1.857067,-0.794767,2047.066847,72.643748,8:30,5.30599,2.33598,6.10164,-53.62806,-1.63457,-10.86276,2.55518,0.69571,66.8376,-8.073573,-2.753222,0.518974,,,,,,,,,,,,5.3189,-0.83697,-2.2695,50,5.42135,1.85446,-106.51408,1.90931,6.0382,20.31553,-33.12422,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241011-AshlandUniversity-Private-1,888a0330-881d-11ef-9b2d-a753a00dd5ee,72.62871,,,6.53924,,,,,,,e4870c6f-8438-4783-bdf9-f1349d8f4432,2024-10-11,22:09:49.09,2024-10-11T18:09:49.0996584-04:00,2024-10-11T22:09:49.0996584Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,2774b877-3c9b-414b-b5a1-00a1bf50a248,54.39556,-107.34918,10.15777,5.31488,3.27092,-16.56211,-2.34063,1.60625,3.0191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,45.249571,53.966903,1204.192147,0.588252,7:30,-0.788893,0.443752,0.425125,-90.373348,-1.727415,29.422528,150.065813,27.113607,0.444167,0.455756,-0.771364,30.576495,26.370028,0.455756,0.444167,0.771364,-30.576495,-26.370028,-0.455756,-0.444167,0.771364,-150.065813,-27.113607,-0.444167,-0.455756,-0.771364
305,2024-10-11,18:10:11.30,3,2,"Daughriety, Konner",1000370432,Right,ASH_UNI,"Overholt, Collin",1000335364,Left,ASH_UNI,Undefined,9,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.10486,-1.074039,-1.042942,1882.58419,213.966087,1:15,5.51295,2.16064,6.65301,-17.93509,17.40473,10.88646,3.03515,2.11326,79.62965,-4.550028,0.939458,0.427862,,,,,,,,,,,,-5.9876,9.83658,-2.09393,50,5.43298,1.89934,-127.95319,-2.8263,-9.80085,29.51979,-16.073,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241011-AshlandUniversity-Private-1,95d247f0-881d-11ef-9b2d-a753a00dd5ee,88.09487,,,8.47521,,,,,,,e4870c6f-8438-4783-bdf9-f1349d8f4432,2024-10-11,22:10:11.30,2024-10-11T18:10:11.3078632-04:00,2024-10-11T22:10:11.3078632Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,f1bba3d7-d73e-4a2d-9235-8fa03f9e591b,53.84063,-128.83621,14.75989,5.51033,-2.34551,-8.0365,-2.15513,2.19251,-4.90043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,202.092343,34.004374,1560.652648,0.828995,12:45,-0.567203,-0.322213,-0.757931,28.103563,38.396204,72.198893,174.575402,-1.777915,0.09449,-0.031025,-0.995042,1.785908,-5.421979,0.031025,-0.09449,0.995042,-1.785908,5.421979,-0.031025,0.09449,0.995042,-174.575402,1.777915,-0.09449,0.031025,-0.995042
306,2024-10-11,18:10:29.16,3,3,"Daughriety, Konner",1000370432,Right,ASH_UNI,"Overholt, Collin",1000335364,Left,ASH_UNI,Undefined,9,Top,1,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.32689,1.672182,-1.320523,1997.27352,35.129001,7:15,5.30819,2.26333,6.17333,-54.2331,-3.99795,-3.94571,2.33396,0.71473,68.11579,-8.350626,-2.03303,0.510123,,,,,,,,,,,,1.63882,-1.99547,-2.1616,50,5.40789,2.62564,-107.96721,1.57232,1.92367,19.77543,-34.51634,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241011-AshlandUniversity-Private-1,a0792de0-881d-11ef-9b2d-a753a00dd5ee,73.88887,,,6.2111,,,,,,,e4870c6f-8438-4783-bdf9-f1349d8f4432,2024-10-11,22:10:29.16,2024-10-11T18:10:29.1674472-04:00,2024-10-11T22:10:29.1674472Z,,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,e3722dd7-f55a-4200-83e1-9aab9a450a58,54.3248,-108.75647,9.88771,5.31765,2.94989,-17.25817,-2.26486,2.54887,0.96184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,43.172208,59.827121,1003.851225,0.502611,7:30,-0.845436,0.368964,0.38614,8.861176,81.015633,-33.716023,146.853097,16.819965,0.523395,0.289365,-0.801452,19.852191,31.560277,0.289365,0.523395,0.801452,-19.852191,-31.560277,-0.289365,-0.523395,0.801452,-146.853097,-16.819965,-0.523395,-0.289365,-0.801452
307,2024-10-11,18:10:47.10,3,4,"Daughriety, Konner",1000370432,Right,ASH_UNI,"Overholt, Collin",1000335364,Left,ASH_UNI,Undefined,9,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.58638,-1.609571,-2.016883,1836.22954,200.99827,12:45,5.4902,1.88005,6.66757,-16.70477,18.02269,6.47528,2.6242,0.5736,80.63415,-4.841564,-0.838317,0.424139,77.7995,51.36977,-49.665863,5186.764886,60.2485,90.54307,-92.03316,207.77321,108.61856,-57.541871,4.559844,-4.00236,10.31831,-1.74719,50,5.37519,4.28647,-128.68441,-4.01709,-6.67371,28.10035,-14.9688,ASH_UNI,ASH_UNI,AshlandUniversity,TeamExclusive,Team,20241011-AshlandUniversity-Private-1,ab4cc920-881d-11ef-9b2d-a753a00dd5ee,88.86818,90.87156,,7.95223,,,,0.16958,2.45547,-0.51113,e4870c6f-8438-4783-bdf9-f1349d8f4432,2024-10-11,22:10:47.10,2024-10-11T18:10:47.1087976-04:00,2024-10-11T22:10:47.1087976Z,FlyBall,v3,,,,"Peltz, Ben",1000370416,Right,ASH_UNI,b2d0828f-b590-4549-9e7d-c9385ffee143,53.82889,-129.51781,14.05017,5.48775,-3.57315,-7.4844,-1.87725,4.4844,-3.33686,146.227359,0.20304,45.36064,-11.05661,-1.02502,3.83896,-2.07209,0.52965,-0.06587,0.00319,2.45159,89.26144,-27.80203,4.61696,-2.15583,0.99745,-0.29206,0.0446,-0.00271,-0.50751,-54.41105,6.32493,-2.05609,1.44628,-0.79202,0.24272,-0.03727,0.00224,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,,201.570278,31.948241,1558.089346,0.848526,12:45,-0.547631,-0.326694,-0.770306,20.901989,37.499676,70.405188,175.465189,3.146288,0.078946,0.054885,-0.995367,3.156148,4.527962,0.054885,0.078946,0.995367,-3.156148,-4.527962,-0.054885,-0.078946,0.995367,-175.465189,-3.146288,-0.078946,-0.054885,-0.995367
